True Cost 	Penalty 	Adjusted Cost
3.885975E-02	0.000000E+00	3.885975E-02
3.884499E-02	0.000000E+00	3.884499E-02
3.890533E-02	0.000000E+00	3.890533E-02
3.883633E-02	0.000000E+00	3.883633E-02
3.899793E-02	0.000000E+00	3.899793E-02
3.885648E-02	0.000000E+00	3.885648E-02
3.890604E-02	0.000000E+00	3.890604E-02
3.917867E-02	0.000000E+00	3.917867E-02
3.888315E-02	0.000000E+00	3.888315E-02
3.882340E-02	0.000000E+00	3.882340E-02
3.883488E-02	0.000000E+00	3.883488E-02
3.884589E-02	0.000000E+00	3.884589E-02
3.876924E-02	0.000000E+00	3.876924E-02
3.881920E-02	0.000000E+00	3.881920E-02
3.877515E-02	0.000000E+00	3.877515E-02
3.915685E-02	0.000000E+00	3.915685E-02
3.884726E-02	0.000000E+00	3.884726E-02
3.884886E-02	0.000000E+00	3.884886E-02
3.879828E-02	0.000000E+00	3.879828E-02
3.886685E-02	0.000000E+00	3.886685E-02
3.913472E-02	0.000000E+00	3.913472E-02
3.881069E-02	0.000000E+00	3.881069E-02
3.885985E-02	0.000000E+00	3.885985E-02
3.877821E-02	0.000000E+00	3.877821E-02
3.879885E-02	0.000000E+00	3.879885E-02
3.883680E-02	0.000000E+00	3.883680E-02
3.883086E-02	0.000000E+00	3.883086E-02
3.893271E-02	0.000000E+00	3.893271E-02
3.880690E-02	0.000000E+00	3.880690E-02
3.878463E-02	0.000000E+00	3.878463E-02
3.878089E-02	0.000000E+00	3.878089E-02
3.882053E-02	0.000000E+00	3.882053E-02
3.873289E-02	0.000000E+00	3.873289E-02
3.900094E-02	0.000000E+00	3.900094E-02
3.890731E-02	0.000000E+00	3.890731E-02
3.890083E-02	0.000000E+00	3.890083E-02
3.916840E-02	0.000000E+00	3.916840E-02
3.895653E-02	0.000000E+00	3.895653E-02
3.872780E-02	0.000000E+00	3.872780E-02
3.911828E-02	0.000000E+00	3.911828E-02
3.881124E-02	0.000000E+00	3.881124E-02
3.881786E-02	0.000000E+00	3.881786E-02
3.878749E-02	0.000000E+00	3.878749E-02
3.903235E-02	0.000000E+00	3.903235E-02
3.892319E-02	0.000000E+00	3.892319E-02
3.897839E-02	0.000000E+00	3.897839E-02
3.872934E-02	0.000000E+00	3.872934E-02
3.894333E-02	0.000000E+00	3.894333E-02
3.886306E-02	0.000000E+00	3.886306E-02
3.888659E-02	0.000000E+00	3.888659E-02
3.895656E-02	0.000000E+00	3.895656E-02
3.888647E-02	0.000000E+00	3.888647E-02
3.914182E-02	0.000000E+00	3.914182E-02
3.880267E-02	0.000000E+00	3.880267E-02
3.867842E-02	0.000000E+00	3.867842E-02
3.896119E-02	0.000000E+00	3.896119E-02
3.880086E-02	0.000000E+00	3.880086E-02
3.895697E-02	0.000000E+00	3.895697E-02
3.891745E-02	0.000000E+00	3.891745E-02
3.883252E-02	0.000000E+00	3.883252E-02
3.892384E-02	0.000000E+00	3.892384E-02
3.881673E-02	0.000000E+00	3.881673E-02
3.886104E-02	0.000000E+00	3.886104E-02
3.869831E-02	0.000000E+00	3.869831E-02
3.869817E-02	0.000000E+00	3.869817E-02
3.884709E-02	0.000000E+00	3.884709E-02
3.871751E-02	0.000000E+00	3.871751E-02
3.885175E-02	0.000000E+00	3.885175E-02
3.879447E-02	0.000000E+00	3.879447E-02
3.869186E-02	0.000000E+00	3.869186E-02
3.869964E-02	0.000000E+00	3.869964E-02
3.886074E-02	0.000000E+00	3.886074E-02
3.878242E-02	0.000000E+00	3.878242E-02
3.873558E-02	0.000000E+00	3.873558E-02
3.919141E-02	0.000000E+00	3.919141E-02
3.870046E-02	0.000000E+00	3.870046E-02
3.877877E-02	0.000000E+00	3.877877E-02
3.875675E-02	0.000000E+00	3.875675E-02
3.877327E-02	0.000000E+00	3.877327E-02
3.875862E-02	0.000000E+00	3.875862E-02
3.875700E-02	0.000000E+00	3.875700E-02
3.872421E-02	0.000000E+00	3.872421E-02
3.869768E-02	0.000000E+00	3.869768E-02
3.861387E-02	0.000000E+00	3.861387E-02
3.900158E-02	0.000000E+00	3.900158E-02
3.874563E-02	0.000000E+00	3.874563E-02
3.860839E-02	0.000000E+00	3.860839E-02
3.872601E-02	0.000000E+00	3.872601E-02
3.871203E-02	0.000000E+00	3.871203E-02
3.887715E-02	0.000000E+00	3.887715E-02
3.871271E-02	0.000000E+00	3.871271E-02
3.874525E-02	0.000000E+00	3.874525E-02
3.868761E-02	0.000000E+00	3.868761E-02
3.871759E-02	0.000000E+00	3.871759E-02
3.869029E-02	0.000000E+00	3.869029E-02
3.866227E-02	0.000000E+00	3.866227E-02
3.886935E-02	0.000000E+00	3.886935E-02
3.871452E-02	0.000000E+00	3.871452E-02
3.867431E-02	0.000000E+00	3.867431E-02
3.868522E-02	0.000000E+00	3.868522E-02
3.870146E-02	0.000000E+00	3.870146E-02
3.871390E-02	0.000000E+00	3.871390E-02
3.883807E-02	0.000000E+00	3.883807E-02
3.876309E-02	0.000000E+00	3.876309E-02
3.871942E-02	0.000000E+00	3.871942E-02
3.870200E-02	0.000000E+00	3.870200E-02
3.877041E-02	0.000000E+00	3.877041E-02
3.882775E-02	0.000000E+00	3.882775E-02
3.886906E-02	0.000000E+00	3.886906E-02
3.882583E-02	0.000000E+00	3.882583E-02
3.871701E-02	0.000000E+00	3.871701E-02
3.879920E-02	0.000000E+00	3.879920E-02
3.889520E-02	0.000000E+00	3.889520E-02
3.876169E-02	0.000000E+00	3.876169E-02
3.880466E-02	0.000000E+00	3.880466E-02
3.871545E-02	0.000000E+00	3.871545E-02
3.871451E-02	0.000000E+00	3.871451E-02
3.872419E-02	0.000000E+00	3.872419E-02
3.871736E-02	0.000000E+00	3.871736E-02
3.878910E-02	0.000000E+00	3.878910E-02
3.868597E-02	0.000000E+00	3.868597E-02
3.874961E-02	0.000000E+00	3.874961E-02
3.870397E-02	0.000000E+00	3.870397E-02
3.873408E-02	0.000000E+00	3.873408E-02
3.870651E-02	0.000000E+00	3.870651E-02
3.889659E-02	0.000000E+00	3.889659E-02
3.871696E-02	0.000000E+00	3.871696E-02
3.865027E-02	0.000000E+00	3.865027E-02
3.869206E-02	0.000000E+00	3.869206E-02
3.868637E-02	0.000000E+00	3.868637E-02
3.883459E-02	0.000000E+00	3.883459E-02
3.869748E-02	0.000000E+00	3.869748E-02
3.872466E-02	0.000000E+00	3.872466E-02
3.867332E-02	0.000000E+00	3.867332E-02
3.877115E-02	0.000000E+00	3.877115E-02
3.872770E-02	0.000000E+00	3.872770E-02
3.878695E-02	0.000000E+00	3.878695E-02
3.894571E-02	0.000000E+00	3.894571E-02
3.860595E-02	0.000000E+00	3.860595E-02
3.883599E-02	0.000000E+00	3.883599E-02
3.870088E-02	0.000000E+00	3.870088E-02
3.872912E-02	0.000000E+00	3.872912E-02
3.876051E-02	0.000000E+00	3.876051E-02
3.879490E-02	0.000000E+00	3.879490E-02
3.880476E-02	0.000000E+00	3.880476E-02
3.869176E-02	0.000000E+00	3.869176E-02
3.872910E-02	0.000000E+00	3.872910E-02
3.860457E-02	0.000000E+00	3.860457E-02
3.870432E-02	0.000000E+00	3.870432E-02
3.867527E-02	0.000000E+00	3.867527E-02
3.871742E-02	0.000000E+00	3.871742E-02
3.872492E-02	0.000000E+00	3.872492E-02
3.868441E-02	0.000000E+00	3.868441E-02
3.868881E-02	0.000000E+00	3.868881E-02
3.870720E-02	0.000000E+00	3.870720E-02
3.884326E-02	0.000000E+00	3.884326E-02
3.862181E-02	0.000000E+00	3.862181E-02
3.869580E-02	0.000000E+00	3.869580E-02
3.869959E-02	0.000000E+00	3.869959E-02
3.859206E-02	0.000000E+00	3.859206E-02
3.878298E-02	0.000000E+00	3.878298E-02
3.882006E-02	0.000000E+00	3.882006E-02
3.875028E-02	0.000000E+00	3.875028E-02
3.912718E-02	0.000000E+00	3.912718E-02
3.869077E-02	0.000000E+00	3.869077E-02
3.868451E-02	0.000000E+00	3.868451E-02
3.869295E-02	0.000000E+00	3.869295E-02
3.868411E-02	0.000000E+00	3.868411E-02
3.866989E-02	0.000000E+00	3.866989E-02
3.863503E-02	0.000000E+00	3.863503E-02
3.866139E-02	0.000000E+00	3.866139E-02
3.862828E-02	0.000000E+00	3.862828E-02
3.876480E-02	0.000000E+00	3.876480E-02
3.860305E-02	0.000000E+00	3.860305E-02
3.874564E-02	0.000000E+00	3.874564E-02
3.862694E-02	0.000000E+00	3.862694E-02
3.868332E-02	0.000000E+00	3.868332E-02
3.864109E-02	0.000000E+00	3.864109E-02
3.861904E-02	0.000000E+00	3.861904E-02
3.869638E-02	0.000000E+00	3.869638E-02
3.886662E-02	0.000000E+00	3.886662E-02
3.872007E-02	0.000000E+00	3.872007E-02
3.867448E-02	0.000000E+00	3.867448E-02
3.853340E-02	0.000000E+00	3.853340E-02
3.865734E-02	0.000000E+00	3.865734E-02
3.856265E-02	0.000000E+00	3.856265E-02
3.864685E-02	0.000000E+00	3.864685E-02
3.866626E-02	0.000000E+00	3.866626E-02
3.876483E-02	0.000000E+00	3.876483E-02
3.861128E-02	0.000000E+00	3.861128E-02
3.863376E-02	0.000000E+00	3.863376E-02
3.866144E-02	0.000000E+00	3.866144E-02
3.862542E-02	0.000000E+00	3.862542E-02
3.863526E-02	0.000000E+00	3.863526E-02
3.879490E-02	0.000000E+00	3.879490E-02
3.862418E-02	0.000000E+00	3.862418E-02
3.869076E-02	0.000000E+00	3.869076E-02
3.879930E-02	0.000000E+00	3.879930E-02
3.859079E-02	0.000000E+00	3.859079E-02
3.864522E-02	0.000000E+00	3.864522E-02
3.859679E-02	0.000000E+00	3.859679E-02
3.857756E-02	0.000000E+00	3.857756E-02
3.865562E-02	0.000000E+00	3.865562E-02
3.871132E-02	0.000000E+00	3.871132E-02
3.860430E-02	0.000000E+00	3.860430E-02
3.866443E-02	0.000000E+00	3.866443E-02
3.870215E-02	0.000000E+00	3.870215E-02
3.872631E-02	0.000000E+00	3.872631E-02
3.871172E-02	0.000000E+00	3.871172E-02
3.875582E-02	0.000000E+00	3.875582E-02
3.867091E-02	0.000000E+00	3.867091E-02
3.865320E-02	0.000000E+00	3.865320E-02
3.879739E-02	0.000000E+00	3.879739E-02
3.865574E-02	0.000000E+00	3.865574E-02
3.884608E-02	0.000000E+00	3.884608E-02
3.866738E-02	0.000000E+00	3.866738E-02
3.865375E-02	0.000000E+00	3.865375E-02
3.866847E-02	0.000000E+00	3.866847E-02
3.871872E-02	0.000000E+00	3.871872E-02
3.868596E-02	0.000000E+00	3.868596E-02
3.869001E-02	0.000000E+00	3.869001E-02
3.870089E-02	0.000000E+00	3.870089E-02
3.868502E-02	0.000000E+00	3.868502E-02
3.867333E-02	0.000000E+00	3.867333E-02
3.867411E-02	0.000000E+00	3.867411E-02
3.868944E-02	0.000000E+00	3.868944E-02
3.868503E-02	0.000000E+00	3.868503E-02
3.865917E-02	0.000000E+00	3.865917E-02
3.874071E-02	0.000000E+00	3.874071E-02
3.867946E-02	0.000000E+00	3.867946E-02
3.865155E-02	0.000000E+00	3.865155E-02
3.875850E-02	0.000000E+00	3.875850E-02
3.869201E-02	0.000000E+00	3.869201E-02
3.865540E-02	0.000000E+00	3.865540E-02
3.866100E-02	0.000000E+00	3.866100E-02
3.865726E-02	0.000000E+00	3.865726E-02
3.865609E-02	0.000000E+00	3.865609E-02
3.865332E-02	0.000000E+00	3.865332E-02
3.867795E-02	0.000000E+00	3.867795E-02
3.866293E-02	0.000000E+00	3.866293E-02
3.870755E-02	0.000000E+00	3.870755E-02
3.870347E-02	0.000000E+00	3.870347E-02
3.864284E-02	0.000000E+00	3.864284E-02
3.867686E-02	0.000000E+00	3.867686E-02
3.868566E-02	0.000000E+00	3.868566E-02
3.872438E-02	0.000000E+00	3.872438E-02
3.865453E-02	0.000000E+00	3.865453E-02
3.870448E-02	0.000000E+00	3.870448E-02
3.867693E-02	0.000000E+00	3.867693E-02
3.870091E-02	0.000000E+00	3.870091E-02
3.864841E-02	0.000000E+00	3.864841E-02
3.911987E-02	0.000000E+00	3.911987E-02
3.870810E-02	0.000000E+00	3.870810E-02
3.864752E-02	0.000000E+00	3.864752E-02
3.865671E-02	0.000000E+00	3.865671E-02
3.871424E-02	0.000000E+00	3.871424E-02
3.871042E-02	0.000000E+00	3.871042E-02
3.870624E-02	0.000000E+00	3.870624E-02
3.866527E-02	0.000000E+00	3.866527E-02
3.878580E-02	0.000000E+00	3.878580E-02
3.866291E-02	0.000000E+00	3.866291E-02
3.868036E-02	0.000000E+00	3.868036E-02
3.864991E-02	0.000000E+00	3.864991E-02
3.911697E-02	0.000000E+00	3.911697E-02
3.867244E-02	0.000000E+00	3.867244E-02
3.916438E-02	0.000000E+00	3.916438E-02
3.865790E-02	0.000000E+00	3.865790E-02
3.867574E-02	0.000000E+00	3.867574E-02
3.866104E-02	0.000000E+00	3.866104E-02
3.864290E-02	0.000000E+00	3.864290E-02
3.868004E-02	0.000000E+00	3.868004E-02
3.867099E-02	0.000000E+00	3.867099E-02
3.866350E-02	0.000000E+00	3.866350E-02
3.864967E-02	0.000000E+00	3.864967E-02
3.865916E-02	0.000000E+00	3.865916E-02
3.864241E-02	0.000000E+00	3.864241E-02
3.867664E-02	0.000000E+00	3.867664E-02
3.860753E-02	0.000000E+00	3.860753E-02
3.861637E-02	0.000000E+00	3.861637E-02
3.865173E-02	0.000000E+00	3.865173E-02
3.869981E-02	0.000000E+00	3.869981E-02
3.860117E-02	0.000000E+00	3.860117E-02
3.868208E-02	0.000000E+00	3.868208E-02
3.865113E-02	0.000000E+00	3.865113E-02
3.858678E-02	0.000000E+00	3.858678E-02
3.860106E-02	0.000000E+00	3.860106E-02
3.912623E-02	0.000000E+00	3.912623E-02
3.863066E-02	0.000000E+00	3.863066E-02
3.873198E-02	0.000000E+00	3.873198E-02
3.862432E-02	0.000000E+00	3.862432E-02
3.862394E-02	0.000000E+00	3.862394E-02
3.855710E-02	0.000000E+00	3.855710E-02
3.860657E-02	0.000000E+00	3.860657E-02
3.865561E-02	0.000000E+00	3.865561E-02
3.880944E-02	0.000000E+00	3.880944E-02
3.859876E-02	0.000000E+00	3.859876E-02
3.862612E-02	0.000000E+00	3.862612E-02
3.861119E-02	0.000000E+00	3.861119E-02
3.863894E-02	0.000000E+00	3.863894E-02
3.860073E-02	0.000000E+00	3.860073E-02
3.860379E-02	0.000000E+00	3.860379E-02
3.858944E-02	0.000000E+00	3.858944E-02
3.858380E-02	0.000000E+00	3.858380E-02
3.860893E-02	0.000000E+00	3.860893E-02
3.862657E-02	0.000000E+00	3.862657E-02
3.871832E-02	0.000000E+00	3.871832E-02
3.864198E-02	0.000000E+00	3.864198E-02
3.862775E-02	0.000000E+00	3.862775E-02
3.862428E-02	0.000000E+00	3.862428E-02
3.857549E-02	0.000000E+00	3.857549E-02
3.865022E-02	0.000000E+00	3.865022E-02
3.871283E-02	0.000000E+00	3.871283E-02
3.865694E-02	0.000000E+00	3.865694E-02
3.867173E-02	0.000000E+00	3.867173E-02
3.856537E-02	0.000000E+00	3.856537E-02
3.862272E-02	0.000000E+00	3.862272E-02
3.862833E-02	0.000000E+00	3.862833E-02
3.864175E-02	0.000000E+00	3.864175E-02
3.855342E-02	0.000000E+00	3.855342E-02
3.860851E-02	0.000000E+00	3.860851E-02
3.864711E-02	0.000000E+00	3.864711E-02
3.863998E-02	0.000000E+00	3.863998E-02
3.861945E-02	0.000000E+00	3.861945E-02
3.872309E-02	0.000000E+00	3.872309E-02
3.861221E-02	0.000000E+00	3.861221E-02
3.867607E-02	0.000000E+00	3.867607E-02
3.865313E-02	0.000000E+00	3.865313E-02
3.865821E-02	0.000000E+00	3.865821E-02
3.859907E-02	0.000000E+00	3.859907E-02
3.864703E-02	0.000000E+00	3.864703E-02
3.862031E-02	0.000000E+00	3.862031E-02
3.861986E-02	0.000000E+00	3.861986E-02
3.861008E-02	0.000000E+00	3.861008E-02
3.862325E-02	0.000000E+00	3.862325E-02
3.863708E-02	0.000000E+00	3.863708E-02
3.860628E-02	0.000000E+00	3.860628E-02
3.866307E-02	0.000000E+00	3.866307E-02
3.863601E-02	0.000000E+00	3.863601E-02
3.863988E-02	0.000000E+00	3.863988E-02
3.862990E-02	0.000000E+00	3.862990E-02
3.870473E-02	0.000000E+00	3.870473E-02
3.862112E-02	0.000000E+00	3.862112E-02
3.860949E-02	0.000000E+00	3.860949E-02
3.866274E-02	0.000000E+00	3.866274E-02
3.863978E-02	0.000000E+00	3.863978E-02
3.863985E-02	0.000000E+00	3.863985E-02
3.868058E-02	0.000000E+00	3.868058E-02
3.866911E-02	0.000000E+00	3.866911E-02
3.864301E-02	0.000000E+00	3.864301E-02
3.865210E-02	0.000000E+00	3.865210E-02
3.862530E-02	0.000000E+00	3.862530E-02
3.867793E-02	0.000000E+00	3.867793E-02
3.870602E-02	0.000000E+00	3.870602E-02
3.863923E-02	0.000000E+00	3.863923E-02
3.866836E-02	0.000000E+00	3.866836E-02
3.862907E-02	0.000000E+00	3.862907E-02
3.864919E-02	0.000000E+00	3.864919E-02
3.864656E-02	0.000000E+00	3.864656E-02
3.865973E-02	0.000000E+00	3.865973E-02
3.866634E-02	0.000000E+00	3.866634E-02
3.863346E-02	0.000000E+00	3.863346E-02
3.865647E-02	0.000000E+00	3.865647E-02
3.862764E-02	0.000000E+00	3.862764E-02
3.865158E-02	0.000000E+00	3.865158E-02
3.863381E-02	0.000000E+00	3.863381E-02
3.861373E-02	0.000000E+00	3.861373E-02
3.864022E-02	0.000000E+00	3.864022E-02
3.868719E-02	0.000000E+00	3.868719E-02
3.862197E-02	0.000000E+00	3.862197E-02
3.864681E-02	0.000000E+00	3.864681E-02
3.866426E-02	0.000000E+00	3.866426E-02
3.861357E-02	0.000000E+00	3.861357E-02
3.862674E-02	0.000000E+00	3.862674E-02
3.864186E-02	0.000000E+00	3.864186E-02
3.864830E-02	0.000000E+00	3.864830E-02
3.860858E-02	0.000000E+00	3.860858E-02
3.862050E-02	0.000000E+00	3.862050E-02
3.857301E-02	0.000000E+00	3.857301E-02
3.862004E-02	0.000000E+00	3.862004E-02
3.860779E-02	0.000000E+00	3.860779E-02
3.861666E-02	0.000000E+00	3.861666E-02
3.864949E-02	0.000000E+00	3.864949E-02
3.857227E-02	0.000000E+00	3.857227E-02
3.865537E-02	0.000000E+00	3.865537E-02
3.864005E-02	0.000000E+00	3.864005E-02
3.860399E-02	0.000000E+00	3.860399E-02
3.861041E-02	0.000000E+00	3.861041E-02
3.862960E-02	0.000000E+00	3.862960E-02
3.862775E-02	0.000000E+00	3.862775E-02
3.862011E-02	0.000000E+00	3.862011E-02
3.861919E-02	0.000000E+00	3.861919E-02
3.863130E-02	0.000000E+00	3.863130E-02
3.860638E-02	0.000000E+00	3.860638E-02
3.873577E-02	0.000000E+00	3.873577E-02
3.859528E-02	0.000000E+00	3.859528E-02
3.864110E-02	0.000000E+00	3.864110E-02
3.863735E-02	0.000000E+00	3.863735E-02
3.858219E-02	0.000000E+00	3.858219E-02
3.866783E-02	0.000000E+00	3.866783E-02
3.861557E-02	0.000000E+00	3.861557E-02
3.862370E-02	0.000000E+00	3.862370E-02
3.860545E-02	0.000000E+00	3.860545E-02
3.864205E-02	0.000000E+00	3.864205E-02
3.862170E-02	0.000000E+00	3.862170E-02
3.861891E-02	0.000000E+00	3.861891E-02
3.860540E-02	0.000000E+00	3.860540E-02
3.857682E-02	0.000000E+00	3.857682E-02
3.859801E-02	0.000000E+00	3.859801E-02
3.858826E-02	0.000000E+00	3.858826E-02
3.856670E-02	0.000000E+00	3.856670E-02
3.859703E-02	0.000000E+00	3.859703E-02
3.860152E-02	0.000000E+00	3.860152E-02
3.858739E-02	0.000000E+00	3.858739E-02
3.861036E-02	0.000000E+00	3.861036E-02
3.858567E-02	0.000000E+00	3.858567E-02
3.858867E-02	0.000000E+00	3.858867E-02
3.854402E-02	0.000000E+00	3.854402E-02
3.862960E-02	0.000000E+00	3.862960E-02
3.859437E-02	0.000000E+00	3.859437E-02
3.861398E-02	0.000000E+00	3.861398E-02
3.861900E-02	0.000000E+00	3.861900E-02
3.858181E-02	0.000000E+00	3.858181E-02
3.859901E-02	0.000000E+00	3.859901E-02
3.860040E-02	0.000000E+00	3.860040E-02
3.858413E-02	0.000000E+00	3.858413E-02
3.858054E-02	0.000000E+00	3.858054E-02
3.856752E-02	0.000000E+00	3.856752E-02
3.858082E-02	0.000000E+00	3.858082E-02
3.855337E-02	0.000000E+00	3.855337E-02
3.857461E-02	0.000000E+00	3.857461E-02
3.857058E-02	0.000000E+00	3.857058E-02
3.857165E-02	0.000000E+00	3.857165E-02
3.857299E-02	0.000000E+00	3.857299E-02
3.857718E-02	0.000000E+00	3.857718E-02
3.856925E-02	0.000000E+00	3.856925E-02
3.853171E-02	0.000000E+00	3.853171E-02
3.856252E-02	0.000000E+00	3.856252E-02
3.855032E-02	0.000000E+00	3.855032E-02
3.857993E-02	0.000000E+00	3.857993E-02
3.854427E-02	0.000000E+00	3.854427E-02
3.855920E-02	0.000000E+00	3.855920E-02
3.855839E-02	0.000000E+00	3.855839E-02
3.856652E-02	0.000000E+00	3.856652E-02
3.855530E-02	0.000000E+00	3.855530E-02
3.858192E-02	0.000000E+00	3.858192E-02
3.863893E-02	0.000000E+00	3.863893E-02
3.861291E-02	0.000000E+00	3.861291E-02
3.866891E-02	0.000000E+00	3.866891E-02
3.863699E-02	0.000000E+00	3.863699E-02
3.864607E-02	0.000000E+00	3.864607E-02
3.859808E-02	0.000000E+00	3.859808E-02
3.865507E-02	0.000000E+00	3.865507E-02
3.862554E-02	0.000000E+00	3.862554E-02
3.857162E-02	0.000000E+00	3.857162E-02
3.860591E-02	0.000000E+00	3.860591E-02
3.864291E-02	0.000000E+00	3.864291E-02
3.861323E-02	0.000000E+00	3.861323E-02
3.861484E-02	0.000000E+00	3.861484E-02
3.861303E-02	0.000000E+00	3.861303E-02
3.866547E-02	0.000000E+00	3.866547E-02
3.862248E-02	0.000000E+00	3.862248E-02
3.860938E-02	0.000000E+00	3.860938E-02
3.860787E-02	0.000000E+00	3.860787E-02
3.860107E-02	0.000000E+00	3.860107E-02
3.860767E-02	0.000000E+00	3.860767E-02
3.860082E-02	0.000000E+00	3.860082E-02
3.860247E-02	0.000000E+00	3.860247E-02
3.860124E-02	0.000000E+00	3.860124E-02
3.861745E-02	0.000000E+00	3.861745E-02
3.860585E-02	0.000000E+00	3.860585E-02
3.861243E-02	0.000000E+00	3.861243E-02
3.860145E-02	0.000000E+00	3.860145E-02
3.859031E-02	0.000000E+00	3.859031E-02
3.858967E-02	0.000000E+00	3.858967E-02
3.859465E-02	0.000000E+00	3.859465E-02
3.898748E-02	0.000000E+00	3.898748E-02
3.861784E-02	0.000000E+00	3.861784E-02
3.860648E-02	0.000000E+00	3.860648E-02
3.860552E-02	0.000000E+00	3.860552E-02
3.856508E-02	0.000000E+00	3.856508E-02
3.858547E-02	0.000000E+00	3.858547E-02
3.856338E-02	0.000000E+00	3.856338E-02
3.859090E-02	0.000000E+00	3.859090E-02
3.858526E-02	0.000000E+00	3.858526E-02
3.859724E-02	0.000000E+00	3.859724E-02
3.942511E-02	0.000000E+00	3.942511E-02
3.858282E-02	0.000000E+00	3.858282E-02
3.860413E-02	0.000000E+00	3.860413E-02
3.858065E-02	0.000000E+00	3.858065E-02
3.857483E-02	0.000000E+00	3.857483E-02
3.856954E-02	0.000000E+00	3.856954E-02
3.857894E-02	0.000000E+00	3.857894E-02
3.862153E-02	0.000000E+00	3.862153E-02
3.855167E-02	0.000000E+00	3.855167E-02
3.856201E-02	0.000000E+00	3.856201E-02
3.857427E-02	0.000000E+00	3.857427E-02
3.859608E-02	0.000000E+00	3.859608E-02
3.857610E-02	0.000000E+00	3.857610E-02
3.857340E-02	0.000000E+00	3.857340E-02
3.860937E-02	0.000000E+00	3.860937E-02
3.859279E-02	0.000000E+00	3.859279E-02
3.856645E-02	0.000000E+00	3.856645E-02
3.860691E-02	0.000000E+00	3.860691E-02
3.853776E-02	0.000000E+00	3.853776E-02
3.855264E-02	0.000000E+00	3.855264E-02
3.855974E-02	0.000000E+00	3.855974E-02
3.856492E-02	0.000000E+00	3.856492E-02
3.853691E-02	0.000000E+00	3.853691E-02
3.852534E-02	0.000000E+00	3.852534E-02
3.856961E-02	0.000000E+00	3.856961E-02
3.859584E-02	0.000000E+00	3.859584E-02
3.856388E-02	0.000000E+00	3.856388E-02
3.860427E-02	0.000000E+00	3.860427E-02
3.860018E-02	0.000000E+00	3.860018E-02
3.859572E-02	0.000000E+00	3.859572E-02
3.860923E-02	0.000000E+00	3.860923E-02
3.859995E-02	0.000000E+00	3.859995E-02
3.857385E-02	0.000000E+00	3.857385E-02
3.855929E-02	0.000000E+00	3.855929E-02
3.864402E-02	0.000000E+00	3.864402E-02
3.866612E-02	0.000000E+00	3.866612E-02
3.858386E-02	0.000000E+00	3.858386E-02
3.858038E-02	0.000000E+00	3.858038E-02
3.867753E-02	0.000000E+00	3.867753E-02
3.859830E-02	0.000000E+00	3.859830E-02
3.858007E-02	0.000000E+00	3.858007E-02
3.860138E-02	0.000000E+00	3.860138E-02
3.861032E-02	0.000000E+00	3.861032E-02
3.859712E-02	0.000000E+00	3.859712E-02
3.856156E-02	0.000000E+00	3.856156E-02
3.856055E-02	0.000000E+00	3.856055E-02
3.856726E-02	0.000000E+00	3.856726E-02
3.857515E-02	0.000000E+00	3.857515E-02
3.856594E-02	0.000000E+00	3.856594E-02
3.856359E-02	0.000000E+00	3.856359E-02
3.855693E-02	0.000000E+00	3.855693E-02
3.854610E-02	0.000000E+00	3.854610E-02
3.858744E-02	0.000000E+00	3.858744E-02
3.856330E-02	0.000000E+00	3.856330E-02
3.853667E-02	0.000000E+00	3.853667E-02
3.855657E-02	0.000000E+00	3.855657E-02
3.858196E-02	0.000000E+00	3.858196E-02
3.854833E-02	0.000000E+00	3.854833E-02
3.856179E-02	0.000000E+00	3.856179E-02
3.859639E-02	0.000000E+00	3.859639E-02
3.863607E-02	0.000000E+00	3.863607E-02
3.858735E-02	0.000000E+00	3.858735E-02
3.855705E-02	0.000000E+00	3.855705E-02
3.854339E-02	0.000000E+00	3.854339E-02
3.857253E-02	0.000000E+00	3.857253E-02
3.858290E-02	0.000000E+00	3.858290E-02
3.855971E-02	0.000000E+00	3.855971E-02
3.856741E-02	0.000000E+00	3.856741E-02
3.856086E-02	0.000000E+00	3.856086E-02
3.865422E-02	0.000000E+00	3.865422E-02
3.856353E-02	0.000000E+00	3.856353E-02
3.856442E-02	0.000000E+00	3.856442E-02
3.857791E-02	0.000000E+00	3.857791E-02
3.873143E-02	0.000000E+00	3.873143E-02
3.857449E-02	0.000000E+00	3.857449E-02
3.857697E-02	0.000000E+00	3.857697E-02
3.857667E-02	0.000000E+00	3.857667E-02
3.861138E-02	0.000000E+00	3.861138E-02
3.856851E-02	0.000000E+00	3.856851E-02
3.857458E-02	0.000000E+00	3.857458E-02
3.858380E-02	0.000000E+00	3.858380E-02
3.857126E-02	0.000000E+00	3.857126E-02
3.858833E-02	0.000000E+00	3.858833E-02
3.856585E-02	0.000000E+00	3.856585E-02
3.857239E-02	0.000000E+00	3.857239E-02
3.856039E-02	0.000000E+00	3.856039E-02
3.857070E-02	0.000000E+00	3.857070E-02
